"8471607000","8471 60 70","80","0.0%","","Other"
"8471700000","8471 70","80","","","Storage units"
"8471702000","8471 70 20","80","0.0%","","Central storage units"
"8471703000","","10","","","Other"
"8471703000","","20","","","Disk storage units"
"8471703000","8471 70 30","80","0.0%","","Optical; including magneto-optical"
"8471705000","","10","","","Other"
"8471705000","8471 70 50","80","0.0%","","Hard disk drives"
"8471707000","8471 70 70","80","0.0%","","Other"
"8471708000","8471 70 80","80","0.0%","","Magnetic tape storage units"
"8471709800","8471 70 98","80","0.0%","","Other"
"8471800000","8471 80","80","0.0%","","Other units of automatic data-processing machines"
"8471900000","8471 90","80","0.0%","","Other"
"8472000000","8472","80","","","Other office machines (for example; hectograph or stencil duplicating machines; addressing machines; automatic banknote dispensers; coin-sorting machines; coin-counting or -wrapping machines; pencil-sharpening machines; perforating or stapling machines)"
"8472100000","8472 10","80","0.0%","","Duplicating machines"
"8472300000","8472 30","80","0.0%","","Machines for sorting or folding mail or for inserting mail in envelopes or bands; machines for opening; closing or sealing mail and machines for affixing or cancelling postage stamps"
"8472900000","8472 90","80","","","Other"
"8472901000","8472 90 10","80","0.0%","","Coin-sorting; coin-counting or coin-wrapping machines"
"8472903000","8472 90 30","80","0.0%","","Automatic teller machines"
"8472904000","8472 90 40","80","0.0%","","Word-processing machines"
"8472909000","8472 90 90","80","0.0%","","Other"
"8473000000","8473","80","","","Parts and accessories (other than covers; carrying cases and the like) suitable for use solely or principally with machines of headings 8470 to 8472"
"8473210000","","10","","","Parts and accessories of the machines of heading 8470"
"8473210000","8473 21","80","","","Of the electronic calculating machines of subheading 8470 10; 8470 21 or 8470 29"
"8473211000","8473 21 10","80","0.0%","","Electronic assemblies"
"8473219000","8473 21 90","80","0.0%","","Other"
"8473290000","8473 29","80","","","Other"
"8473291000","8473 29 10","80","0.0%","","Electronic assemblies"
"8473299000","8473 29 90","80","0.0%","","Other"
"8473300000","8473 30","80","","","Parts and accessories of the machines of heading 8471"
"8473302000","8473 30 20","80","0.0%","","Electronic assemblies"
"8473308000","8473 30 80","80","0.0%","","Other"
"8473400000","8473 40","80","","","Parts and accessories of the machines of heading 8472"
"8473401000","8473 40 10","80","0.0%","","Electronic assemblies"
"8473408000","8473 40 80","80","0.0%","","Other"
"8473500000","8473 50","80","","","Parts and accessories equally suitable for use with machines of two or more of the headings 8470 to 8472"
"8473502000","8473 50 20","80","0.0%","","Electronic assemblies"
"8473508000","8473 50 80","80","0.0%","","Other"
"8474000000","8474","80","","","Machinery for sorting; screening; separating; washing; crushing; grinding; mixing or kneading earth; stone; ores or other mineral substances; in solid (including powder or paste) form; machinery for agglomerating; shaping or moulding solid mineral fuels; ceramic paste; unhardened cements; plastering materials or other mineral products in powder or paste form; machines for forming foundry moulds of sand"
"8474100000","8474 10","80","0.0%","","Sorting; screening; separating or washing machines"
"8474200000","8474 20","80","0.0%","","Crushing or grinding machines"
"8474310000","","10","","","Mixing or kneading machines"
"8474310000","8474 31","80","0.0%","","Concrete or mortar mixers"
"8474320000","8474 32","80","0.0%","","Machines for mixing mineral substances with bitumen"
"8474390000","8474 39","80","0.0%","","Other"
"8474800000","8474 80","80","","","Other machinery"
"8474801000","8474 80 10","80","0.0%","","Machinery for agglomerating; shaping or moulding ceramic paste"
"8474809000","8474 80 90","80","0.0%","","Other"
"8474900000","8474 90","80","","","Parts"
"8474901000","8474 90 10","80","0.0%","","Of cast iron or cast steel"
"8474909000","8474 90 90","80","0.0%","","Other"
"8475000000","8475","80","","","Machines for assembling electric or electronic lamps; tubes or valves or flashbulbs; in glass envelopes; machines for manufacturing or hot working glass or glassware"
"8475100000","8475 10","80","0.0%","","Machines for assembling electric or electronic lamps; tubes or valves or flashbulbs; in glass envelopes"
"8475210000","","10","","","Machines for manufacturing or hot working glass or glassware"
"8475210000","8475 21","80","0.0%","","Machines for making optical fibres and preforms thereof"
"8475290000","8475 29","80","0.0%","","Other"
"8475900000","8475 90","80","","","Parts"
"8475901000","8475 90 10","80","0.0%","","Parts of machines of subheading 8475 21 00"
"8475909000","8475 90 90","80","0.0%","","Other"
"8476000000","8476","80","","","Automatic goods-vending machines (for example; postage stamp; cigarette; food or beverage machines); including money-changing machines"
"8476210000","","10","","","Automatic beverage-vending machines"
"8476210000","8476 21","80","0.0%","","Incorporating heating or refrigerating devices"
"8476290000","8476 29","80","0.0%","","Other"
"8476810000","","10","","","Other machines"
"8476810000","8476 81","80","0.0%","","Incorporating heating or refrigerating devices"
"8476890000","8476 89","80","","","Other"
"8476891000","8476 89 10","80","0.0%","","Money-changing machines"
"8476899000","8476 89 90","80","0.0%","","Other"
"8476900000","8476 90","80","","","Parts"
"8476901000","8476 90 10","80","0.0%","","Parts of money-changing machines"
"8476909000","8476 90 90","80","0.0%","","Other"
"8477000000","8477","80","","","Machinery for working rubber or plastics or for the manufacture of products from these materials; not specified or included elsewhere in this chapter"
"8477100000","8477 10","80","0.0%","","Injection-moulding machines"
"8477200000","8477 20","80","0.0%","","Extruders"
"8477300000","8477 30","80","0.0%","","Blow-moulding machines"
"8477400000","8477 40","80","0.0%","","Vacuum-moulding machines and other thermoforming machines"
"8477510000","","10","","","Other machinery for moulding or otherwise forming"
"8477510000","8477 51","80","0.0%","","For moulding or retreading pneumatic tyres or for moulding or otherwise forming inner tubes"
"8477590000","8477 59","80","","","Other"
"8477591000","8477 59 10","80","0.0%","","Presses"
"8477598000","8477 59 80","80","0.0%","","Other"
"8477800000","8477 80","80","","","Other machinery"
"8477801100","","10","","","Machines for the manufacture of foam products"
"8477801100","8477 80 11","80","0.0%","","Machines for processing reactive resins"
"8477801900","8477 80 19","80","0.0%","","Other"
"8477809100","","10","","","Other"
"8477809100","8477 80 91","80","0.0%","","Size reduction equipment"
"8477809300","8477 80 93","80","0.0%","","Mixers; kneaders and agitators"
"8477809500","8477 80 95","80","0.0%","","Cutting; splitting and peeling machines"
"8477809900","8477 80 99","80","0.0%","","Other"
"8477900000","8477 90","80","","","Parts"
"8477901000","8477 90 10","80","0.0%","","Of cast iron or cast steel"
"8477908000","8477 90 80","80","0.0%","","Other"
"8478000000","8478","80","","","Machinery for preparing or making up tobacco; not specified or included elsewhere in this chapter"
"8478100000","8478 10","80","0.0%","","Machinery"
"8478900000","8478 90","80","0.0%","","Parts"
"8479000000","8479","80","","","Machines and mechanical appliances having individual functions; not specified or included elsewhere in this chapter"
"8479100000","8479 10","80","0.0%","","Machinery for public works; building or the like"
"8479200000","8479 20","80","0.0%","","Machinery for the extraction or preparation of animal or fixed vegetable fats or oils"
"8479300000","8479 30","80","","","Presses for the manufacture of particle board or fibre building board of wood or other ligneous materials and other machinery for treating wood or cork"
"8479301000","8479 30 10","80","0.0%","","Presses"
"8479309000","8479 30 90","80","0.0%","","Other"
"8479400000","8479 40","80","0.0%","","Rope- or cable-making machines"
"8479500000","8479 50","80","0.0%","","Industrial robots; not elsewhere specified or included"
"8479600000","8479 60","80","0.0%","","Evaporative air coolers"
"8479710000","","10","","","Passenger boarding bridges"
"8479710000","8479 71","80","0.0%","","Of a kind used in airports"
"8479790000","8479 79","80","0.0%","","Other"
"8479810000","","10","","","Other machines and mechanical appliances"
"8479810000","8479 81","80","0.0%","","For treating metal; including electric wire coil-winders"
"8479820000","8479 82","80","0.0%","","Mixing; kneading; crushing; grinding; screening; sifting; homogenising; emulsifying or stirring machines"
"8479890000","8479 89","80","","","Other"
"8479893000","8479 89 30","80","0.0%","","Mobile hydraulic-powered mine roof supports"
"8479896000","8479 89 60","80","0.0%","","Central greasing systems"
"8479897000","8479 89 70","80","0.0%","","Automated electronic component placement machines of a kind used solely or principally for the manufacture of printed circuit assemblies"
"8479899700","8479 89 97","80","","","Other"
"8479899710","8479 89 97 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","The following goods; for use in civil aircraft :; Hydropneumatic batteries;; Mechanical actuators for thrust reversers;; Toilet units specially designed;; Air humidifiers and dehumidifiers;; Servo-mechanisms; non-electric;; Non-electric starter motors;; Pneumatic starters for turbo-jets; turbo-jets; turbo-propellers and other gas turbines;; Windscreen wipers; non-electric;; Propeller regulators; non-electric"
"8479899735","8479 89 97 35","80","0.0%","","Mechanical unit ensuring the movement of the camshaft with:; - 8 oil chambers;; - a phasing range of at least 38°; but not more than 62°;; - a steel and/or steel alloy sprocket;; - a steel and/or steel alloy rotor"
"8479899760","8479 89 97 60","80","0.0%","","Bioreactor for biopharmaceutical cell culture; •	having interior surfaces of austenitic stainless steel; and; •	with a process capacity up to 15 000 litres;; •	whether or not combined with a “clean-in-process” system and/or a dedicated paired media hold vessel"
"8479899770","8479 89 97 70","80","0.0%","","Machine to accurately align and attach lenses into a camera assembly in five axis alignment capability and fix them in position with a two part cure epoxy"
"8479899785","8479 89 97 85","80","0.0%","","High Pressure Hard Materials Compression Press ('Link Press'):; - with a 16 000 tonne pressure rating;; - with a 1 100mm diameter Bolster (± 1mm);; - with a 1 400mm main cylinder (± 1mm);; - with a Fixed and floating link frame; multiple pump high pressure hydraulic accumulator and pressure system;; - with a double arm manipulator arrangement and connections for piping and electrical systems;; - with a total weight 310 tonnes (± 10 tonnes); and; - creating 30 000 atmospheres at 1 500 degrees centigrade using Low Frequency Alternating Current (16 000 amps)"
"8479899790","8479 89 97 90","80","0.0%","","Other"
"8479900000","8479 90","80","","","Parts"
"8479901500","8479 90 15","80","0.0%","","Parts of machines of subheading 8479 89 70"
"8479902000","","10","","","Other"
"8479902000","8479 90 20","80","","","Of cast iron or cast steel"
"8479902010","8479 90 20 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8479902090","8479 90 20 90","80","0.0%","","Other"
"8479907000","8479 90 70","80","","","Other"
"8479907010","8479 90 70 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8479907083","","10","","","Other"
"8479907083","8479 90 70 83","80","0.0%","","Keypads of silicone or plastic;; - whether or not with parts of metal; plastic; glass fibre reinforced epoxide resin or wood;; - whether or not printed or surface treated;; - whether or not with electrical conducting elements; - whether or not with keypads foil glued on the keyboard; - whether or not with protective foil; - single or multilayer"
"8479907085","8479 90 70 85","80","0.0%","","Injectors with solenoid valve for optimised atomisation in the engine combustion chamber"
"8479907087","8479 90 70 87","80","0.0%","","Fuel hose for internal combustion piston engines with a fuel temperature sensor; with at least two inlet hoses and three outlet hoses for use in the manufacture of engines of motor vehicles"
"8479907099","8479 90 70 99","80","0.0%","","Other"
"8480000000","8480","80","","","Moulding boxes for metal foundry; mould bases; moulding patterns; moulds for metal (other than ingot moulds); metal carbides; glass; mineral materials; rubber or plastics"
"8480100000","8480 10","80","0.0%","","Moulding boxes for metal foundry"
"8480200000","8480 20","80","0.0%","","Mould bases"
"8480300000","8480 30","80","","","Moulding patterns"
"8480301000","8480 30 10","80","0.0%","","Of wood"
"8480309000","8480 30 90","80","0.0%","","Other"
"8480410000","","10","","","Moulds for metal or metal carbides"
"8480410000","8480 41","80","0.0%","","Injection or compression types"
"8480490000","8480 49","80","0.0%","","Other"
"8480500000","8480 50","80","0.0%","","Moulds for glass"
"8480600000","8480 60","80","0.0%","","Moulds for mineral materials"
"8480710000","","10","","","Moulds for rubber or plastics"
"8480710000","8480 71","80","0.0%","","Injection or compression types"
"8480790000","8480 79","80","0.0%","","Other"
"8481000000","8481","80","","","Taps; cocks; valves and similar appliances for pipes; boiler shells; tanks; vats or the like; including pressure-reducing valves and thermostatically controlled valves"
"8481100000","8481 10","80","","","Pressure-reducing valves"
"8481100500","8481 10 05","80","0.0%","","Combined with filters or lubricators"
"8481101900","","10","","","Other"
"8481101900","8481 10 19","80","0.0%","","Of cast iron or steel"
"8481109900","8481 10 99","80","0.0%","","Other"
"8481200000","8481 20","80","","","Valves for oleohydraulic or pneumatic transmissions"
"8481201000","8481 20 10","80","0.0%","","Valves for the control of oleohydraulic power transmission"
"8481209000","8481 20 90","80","0.0%","","Valves for the control of pneumatic power transmission"
"8481300000","8481 30","80","","","Check (non-return) valves"
"8481309100","8481 30 91","80","0.0%","","Of cast iron or steel"
"8481309900","8481 30 99","80","0.0%","","Other"
"8481400000","8481 40","80","","","Safety or relief valves"
"8481401000","8481 40 10","80","0.0%","","Of cast iron or steel"
"8481409000","8481 40 90","80","0.0%","","Other"
"8481800000","8481 80","80","","","Other appliances"
"8481801100","","10","","","Taps; cocks and valves for sinks; washbasins; bidets; water cisterns; baths and similar fixtures"
"8481801100","8481 80 11","80","0.0%","","Mixing valves"
"8481801900","8481 80 19","80","0.0%","","Other"
"8481803100","","10","","","Central heating radiator valves"
"8481803100","8481 80 31","80","0.0%","","Thermostatic valves"
"8481803900","8481 80 39","80","0.0%","","Other"
"8481804000","8481 80 40","80","0.0%","","Valves for pneumatic tyres and inner tubes"
"8481805100","","10","","","Other"
"8481805100","","20","","","Process control valves"
"8481805100","8481 80 51","80","0.0%","","Temperature regulators"
"8481805900","8481 80 59","80","0.0%","","Other"
"8481806100","","10","","","Other"
"8481806100","","20","","","Gate valves"
"8481806100","8481 80 61","80","0.0%","","Of cast iron"
"8481806300","8481 80 63","80","0.0%","","Of steel"
"8481806900","8481 80 69","80","0.0%","","Other"
"8481807100","","10","","","Globe valves"
"8481807100","8481 80 71","80","0.0%","","Of cast iron"
"8481807300","8481 80 73","80","0.0%","","Of steel"
"8481807900","8481 80 79","80","0.0%","","Other"
"8481808100","8481 80 81","80","0.0%","","Ball and plug valves"
"8481808500","8481 80 85","80","0.0%","","Butterfly valves"
"8481808700","8481 80 87","80","0.0%","","Diaphragm valves"
"8481809900","8481 80 99","80","0.0%","","Other"
"8481900000","8481 90","80","0.0%","","Parts"
"8482000000","8482","80","","","Ball or roller bearings"
"8482100000","8482 10","80","","","Ball bearings"
"8482101000","8482 10 10","80","0.0%","","With greatest external diameter not exceeding 30 mm"
"8482109000","8482 10 90","80","0.0%","","Other"
"8482200000","8482 20","80","0.0%","","Tapered roller bearings; including cone and tapered roller assemblies"
"8482300000","8482 30","80","0.0%","","Spherical roller bearings"
"8482400000","8482 40","80","0.0%","","Needle roller bearings"
"8482500000","8482 50","80","0.0%","","Other cylindrical roller bearings"
"8482800000","8482 80","80","0.0%","","Other; including combined ball/roller bearings"
"8482910000","","10","","","Parts"
"8482910000","8482 91","80","","","Balls; needles and rollers"
"8482911000","8482 91 10","80","0.0%","","Tapered rollers"
"8482919000","8482 91 90","80","0.0%","","Other"
"8482990000","8482 99","80","0.0%","","Other"
"8483000000","8483","80","","","Transmission shafts (including cam shafts and crank shafts) and cranks; bearing housings and plain shaft bearings; gears and gearing; ball or roller screws; gear boxes and other speed changers; including torque converters; flywheels and pulleys; including pulley blocks; clutches and shaft couplings (including universal joints)"
"8483100000","8483 10","80","","","Transmission shafts (including cam shafts and crank shafts) and cranks"
"8483102100","","10","","","Cranks and crank shafts"
"8483102100","8483 10 21","80","","","Of cast iron or cast steel"
"8483102110","8483 10 21 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483102190","8483 10 21 90","80","0.0%","","Other"
"8483102500","8483 10 25","80","","","Of open-die forged steel"
"8483102510","8483 10 25 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483102590","8483 10 25 90","80","0.0%","","Other"
"8483102900","8483 10 29","80","","","Other"
"8483102910","8483 10 29 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483102990","8483 10 29 90","80","0.0%","","Other"
"8483105000","8483 10 50","80","","","Articulated shafts"
"8483105010","8483 10 50 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483105090","8483 10 50 90","80","0.0%","","Other"
"8483109500","8483 10 95","80","","","Other"
"8483109510","8483 10 95 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483109590","8483 10 95 90","80","0.0%","","Other"
"8483200000","8483 20","80","0.0%","","Bearing housings; incorporating ball or roller bearings"
"8483300000","8483 30","80","","","Bearing housings; not incorporating ball or roller bearings; plain shaft bearings"
"8483303200","","10","","","Bearing housings"
"8483303200","8483 30 32","80","","","For ball or roller bearings"
"8483303210","8483 30 32 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483303230","8483 30 32 30","80","0.0%","","Bearing housing of a kind used in turbochargers:; - of precision-cast grey cast iron complying with standard DIN EN 1561 or precision-cast ductile cast iron complying with DIN EN 1560;; - with oil chambers;; - without bearings;; - with a diameter of 50 mm or more; but not more than 250 mm;; - with a height of 40 mm or more; but not more than 150 mm;; - whether or not with water chambers and connectors"
"8483303290","8483 30 32 90","80","0.0%","","Other"
"8483303800","8483 30 38","80","","","Other"
"8483303810","8483 30 38 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483303860","","10","","","Other"
"8483303860","8483 30 38 60","80","0.0%","","Bearing housing of a kind used in turbochargers:; - of precision-cast grey cast iron complying with standard DIN EN 1561 or precision-cast ductile cast iron complying with DIN EN 1560;; - with oil chambers;; - without bearings;; - with a diameter of 50 mm or more; but not more than 250 mm;; - with a height of 40 mm or more; but not more than 150 mm;; - whether or not with water chambers and connectors"
"8483303899","8483 30 38 99","80","0.0%","","Other"
"8483308000","8483 30 80","80","","","Plain shaft bearings"
"8483308010","8483 30 80 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483308020","8483 30 80 20","80","0.0%","","Wave slide bearing for axial applications; of FeP01 steel (according to EN 10130-1991) with a sliding layer of porous sinter bronze and poly(tetrafluoroethylene); suitable for installation into motor bike suspension units"
"8483308090","8483 30 80 90","80","0.0%","","Other"
"8483400000","8483 40","80","","","Gears and gearing; other than toothed wheels; chain sprockets and other transmission elements presented separately; ball or roller screws; gear boxes and other speed changers; including torque converters"
"8483402100","","10","","","Gears and gearing (other than friction gears)"
"8483402100","8483 40 21","80","","","Spur and helical"
"8483402110","8483 40 21 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483402190","8483 40 21 90","80","0.0%","","Other"
"8483402300","8483 40 23","80","","","Bevel and bevel/spur"
"8483402310","8483 40 23 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483402390","8483 40 23 90","80","0.0%","","Other"
"8483402500","8483 40 25","80","","","Worm gear"
"8483402510","8483 40 25 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483402590","8483 40 25 90","80","0.0%","","Other"
"8483402900","8483 40 29","80","","","Other"
"8483402910","8483 40 29 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483402950","","10","","","Other"
"8483402950","8483 40 29 50","80","0.0%","","Gear set of cycloid gear type with:; -	a rated torque of 50 Nm or more but not more than 9 000 Nm;; -	standard ratios of 1:50 or more but not more than 1:475;; -	lost motion of not more than one arc minute;; -	an efficiency of more than 80%; of a kind used in robot arms"
"8483402960","8483 40 29 60","80","0.0%","","Epicyclic gearing; of a kind used in driving hand-held power tools with:; - a rated torque of 25 Nm or more; but not more than 70 Nm;; - standard gear ratios of 1:12.7 or more; but not more than 1:64.3"
"8483402989","8483 40 29 89","80","0.0%","","Other"
"8483403000","8483 40 30","80","","","Ball or roller screws"
"8483403010","8483 40 30 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483403090","8483 40 30 90","80","0.0%","","Other"
"8483405100","","10","","","Gear boxes and other speed changers"
"8483405100","8483 40 51","80","","","Gear boxes"
"8483405110","8483 40 51 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483405120","8483 40 51 20","80","0.0%","","Gear box; having a differential with wheel axle; for use in the manufacture of self-propelled lawnmowers with a seat of subheading 8433 11 51"
"8483405190","8483 40 51 90","80","0.0%","","Other"
"8483405900","8483 40 59","80","","","Other"
"8483405910","8483 40 59 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483405920","8483 40 59 20","80","0.0%","","Hydrostatic speed changer; having a hydro pump and a differential with wheel axle; for use in the manufacture of self-propelled lawnmowers with a seat of subheading 8433 11 51"
"8483405990","8483 40 59 90","80","0.0%","","Other"
"8483409000","8483 40 90","80","","","Other"
"8483409010","8483 40 90 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483409020","","10","","","Other"
"8483409020","8483 40 90 20","80","0.0%","","Hydrostatic transmission with:; - measurements (without shafts) of not more than 154 mm x 115 mm x 108 mm;; - a weight of not more than 3.3kg;; - a maximum rotation speed of the input shaft of 2700 rpm or more; but not more than 3200 rpm;; - a torque of the output shaft of not more than 10.4 Nm;; - a rotation speed of the output shaft of not more than 930 rpm at 2800 rpm input speed; and; - an operating temperature range of -5 °C or more; but not more than +40 °C; for use in the manufacture of hand-operated lawn mowers of subheading 8433 11 90"
"8483409030","8483 40 90 30","80","0.0%","","Hydrostatic transmission with; - a reduction of 20;63:1 or more; but not more than 22;68:1;; - an input speed of 1800 rpm or more when loaded and of not more than 3 000 rpm when unloaded;; - a continuous output torque of 142 Nm or more; but not more than 156 Nm;; - an intermittent output torque of 264 Nm or more; but not more than 291 Nm; and; - an axle shaft diameter of 19.02 mm or more; but not more than 19.06 mm;; - whether or not equipped with a fan impeller or with a pulley with integrated fan impeller; for use in the production of self-propelled lawn mowers with a seat of subheading 8433 11 51; and tractors of subheading 8701 91 90; whose main function is that of a lawn mower"
"8483409080","8483 40 90 80","80","0.0%","","Transmission gearbox; with:; - not more than 3 gears;; - an automatic deceleration system and; - a power reversal system;; for use in the manufacture of goods of heading 8427"
"8483409099","8483 40 90 99","80","0.0%","","Other"
"8483500000","8483 50","80","","","Flywheels and pulleys; including pulley blocks"
"8483502000","8483 50 20","80","","","Of cast iron or cast steel"
"8483502010","8483 50 20 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483502090","8483 50 20 90","80","0.0%","","Other"
"8483508000","8483 50 80","80","","","Other"
"8483508010","8483 50 80 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483508090","8483 50 80 90","80","0.0%","","Other"
"8483600000","8483 60","80","","","Clutches and shaft couplings (including universal joints)"
"8483602000","8483 60 20","80","","","Of cast iron or cast steel"
"8483602010","8483 60 20 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483602090","8483 60 20 90","80","0.0%","","Other"
"8483608000","8483 60 80","80","","","Other"
"8483608010","8483 60 80 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483608090","8483 60 80 90","80","0.0%","","Other"
"8483900000","8483 90","80","","","Toothed wheels; chain sprockets and other transmission elements presented separately; parts"
"8483902000","8483 90 20","80","","","Parts of bearing housings"
"8483902010","8483 90 20 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483902090","8483 90 20 90","80","0.0%","","Other"
"8483908100","","10","","","Other"
"8483908100","8483 90 81","80","","","Of cast iron or cast steel"
"8483908110","8483 90 81 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483908190","8483 90 81 90","80","0.0%","","Other"
"8483908900","8483 90 89","80","","","Other"
"8483908910","8483 90 89 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8483908990","8483 90 89 90","80","0.0%","","Other"
"8484000000","8484","80","","","Gaskets and similar joints of metal sheeting combined with other material or of two or more layers of metal; sets or assortments of gaskets and similar joints; dissimilar in composition; put up in pouches; envelopes or similar packings; mechanical seals"
"8484100000","8484 10","80","","","Gaskets and similar joints of metal sheeting combined with other material or of two or more layers of metal"
"8484100010","8484 10 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8484100090","8484 10 00 90","80","0.0%","","Other"
"8484200000","8484 20","80","0.0%","","Mechanical seals"
"8484900000","8484 90","80","","","Other"
"8484900010","8484 90 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8484900090","8484 90 00 90","80","0.0%","","Other"
"8486000000","8486","80","","","Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers; semiconductor devices; electronic integrated circuits or flat panel displays; machines and apparatus specified in note 9(C) to this chapter; parts and accessories"
"8486100000","8486 10","80","0.0%","","Machines and apparatus for the manufacture of boules or wafers"
"8486200000","8486 20","80","0.0%","","Machines and apparatus for the manufacture of semiconductor devices or of electronic integrated circuits"
"8486300000","8486 30","80","0.0%","","Machines and apparatus for the manufacture of flat panel displays"
"8486400000","8486 40","80","0.0%","","Machines and apparatus specified in note 9(C) to this chapter"
"8486900000","8486 90","80","0.0%","","Parts and accessories"
"8487000000","8487","80","","","Machinery parts; not containing electrical connectors; insulators; coils; contacts or other electrical features; not specified or included elsewhere in this chapter"
"8487100000","8487 10","80","","","Ships' or boats' propellers and blades therefor"
"8487101000","8487 10 10","80","0.0%","","Of bronze"
"8487109000","8487 10 90","80","0.0%","","Other"
"8487900000","8487 90","80","","","Other"
"8487904000","8487 90 40","80","0.0%","","Of cast iron"
"8487905100","","10","","","Of iron or steel"
"8487905100","8487 90 51","80","0.0%","","Of cast steel"
"8487905700","8487 90 57","80","0.0%","","Of open-die forged or closed-die forged iron or steel"
"8487905900","8487 90 59","80","0.0%","","Other"
"8487909000","8487 90 90","80","0.0%","","Other"
